4.000000000000000000e+00,6.973000000000000000e+03,2.300000000000000000e+01,2.000000000000000000e+01,7.300000000000000000e+02,2.150099945068359375e+02,1.302851550281047821e-02,6.369000184349715710e-04,3.000000000000000000e+00,1.452579017495736480e-04,1.698399893939495087e-03,3.709662938490509987e-03,2.520849990844726562e+01,4.806019973754882812e+01,8.030099868774414062e+00,2.700000000000000000e+01,1.396700041368603706e-03,7.000000000000000000e+00,0.000000000000000000e+00,4.469499981496483088e-05
3.000000000000000000e+00,6.974000000000000000e+03,2.100000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+02,6.936779785156250000e+01,1.041059382259845734e-03,2.810859878081828356e-04,0.000000000000000000e+00,3.331390034873038530e-04,2.602647873573005199e-04,2.790039172396063805e-03,5.283900070190429688e+01,6.967160034179687500e+01,4.391799926757812500e+00,2.200000000000000000e+01,7.495600148104131222e-04,6.000000000000000000e+00,0.000000000000000000e+00,2.082100036204792559e-05
4.000000000000000000e+00,6.976000000000000000e+03,2.200000000000000000e+01,4.000000000000000000e+00,7.300000000000000000e+02,1.139184036254882812e+02,2.899517538025975227e-03,2.138286945410072803e-04,8.000000000000000000e+00,5.131889702170155942e-05,3.677853965200483799e-04,3.515344345942139626e-03,2.834149932861328125e+01,6.981020355224609375e+01,5.197100162506103516e+00,2.800000000000000000e+01,6.243800162337720394e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.978000000000000000e+03,1.900000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+02,5.406060028076171875e+01,2.847704672603867948e-05,2.847704672603867948e-05,1.000000000000000000e+00,0.000000000000000000e+00,5.695409345207735896e-05,2.933135954663157463e-03,9.360780334472656250e+01,8.306800079345703125e+01,3.155299901962280273e+00,1.400000000000000000e+01,5.410599987953901291e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,6.979000000000000000e+03,2.200000000000000000e+01,2.800000000000000000e+01,1.400000000000000000e+03,1.138679962158203125e+02,3.547313855960965157e-03,1.467854017391800880e-04,3.000000000000000000e+00,0.000000000000000000e+00,2.935708034783601761e-04,2.519815927371382713e-03,4.082350158691406250e+01,5.514559936523437500e+01,7.456299781799316406e+00,8.000000000000000000e+00,1.149800023995339870e-03,3.000000000000000000e+00,0.000000000000000000e+00,1.223199942614883184e-04
6.000000000000000000e+00,6.980000000000000000e+03,2.000000000000000000e+01,6.000000000000000000e+00,1.250000000000000000e+02,2.757341918945312500e+02,1.341125555336475372e-02,8.311687852256000042e-04,6.000000000000000000e+00,1.991341996472328901e-04,6.839826819486916065e-04,6.891774944961071014e-03,1.237230014801025391e+01,2.881909942626953125e+01,5.798999786376953125e+00,3.000000000000000000e+01,1.160199986770749092e-03,8.000000000000000000e+00,2.337662008358165622e-04,1.030300045385956764e-03
6.000000000000000000e+00,6.981000000000000000e+03,1.700000000000000000e+01,1.400000000000000000e+01,6.500000000000000000e+02,1.657386016845703125e+02,1.070231758058071136e-02,3.303913108538836241e-04,5.000000000000000000e+00,3.539906538208015263e-05,4.483881930354982615e-04,4.778873641043901443e-03,2.719799995422363281e+01,4.421730041503906250e+01,4.441999912261962891e+00,2.500000000000000000e+01,1.062000053934752941e-03,6.000000000000000000e+00,1.651955972192808986e-04,1.416000013705343008e-04
4.000000000000000000e+00,6.982000000000000000e+03,2.700000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+01,1.119209976196289062e+02,3.515870543196797371e-03,3.731930046342313290e-04,4.000000000000000000e+00,1.964173497981391847e-05,4.714016104117035866e-04,3.123035887256264687e-03,3.149370002746582031e+01,6.161009979248046875e+01,5.597499847412109375e+00,1.100000000000000000e+01,1.237399992533028126e-03,7.000000000000000000e+00,0.000000000000000000e+00,1.964200055226683617e-05
3.000000000000000000e+00,6.988000000000000000e+03,2.800000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+02,9.400679779052734375e+01,1.497093006037175655e-03,5.305233062244951725e-04,4.000000000000000000e+00,1.744186010910198092e-04,4.796512075699865818e-04,3.888081293553113937e-03,2.807489967346191406e+01,5.979069900512695312e+01,4.250500202178955078e+00,3.500000000000000000e+01,6.177300238050520420e-04,8.000000000000000000e+00,0.000000000000000000e+00,7.267400360433384776e-05
5.000000000000000000e+00,6.989000000000000000e+03,2.100000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+02,9.666840362548828125e+01,2.758905058726668358e-03,4.221812123432755470e-04,8.000000000000000000e+00,2.650904934853315353e-04,1.619997929083183408e-04,3.509994829073548317e-03,2.743420028686523438e+01,6.017900085449218750e+01,4.588799953460693359e+00,4.900000000000000000e+01,9.670900180935859680e-04,1.100000000000000000e+01,0.000000000000000000e+00,7.854500290704891086e-05
6.000000000000000000e+00,6.993000000000000000e+03,2.200000000000000000e+01,1.000000000000000000e+01,6.500000000000000000e+02,1.621907958984375000e+02,9.029711596667766571e-03,5.721041816286742687e-04,7.000000000000000000e+00,4.767534846905618906e-05,2.765170065686106682e-04,3.937983885407447815e-03,2.890290069580078125e+01,5.608720016479492188e+01,5.525400161743164062e+00,2.700000000000000000e+01,1.744900015182793140e-03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,6.994000000000000000e+03,2.100000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+03,1.958916015625000000e+02,1.160566043108701706e-02,5.595263792201876640e-04,8.000000000000000000e+00,3.880586009472608566e-04,1.064905081875622272e-03,3.645946038886904716e-03,3.508679962158203125e+01,5.668320083618164062e+01,7.735099792480468750e+00,3.100000000000000000e+01,1.236399984918534756e-03,1.000000000000000000e+01,2.617140125948935747e-04,1.290500047616660595e-03
6.000000000000000000e+00,6.995000000000000000e+03,2.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+02,1.382483978271484375e+02,4.840560723096132278e-03,5.239782040007412434e-04,4.000000000000000000e+00,8.732971036806702614e-05,8.982483996078372002e-04,4.291631281375885010e-03,3.344609832763671875e+01,4.829069900512695312e+01,4.930200099945068359e+00,2.700000000000000000e+01,9.356800001114606857e-04,9.000000000000000000e+00,7.485403330065310001e-05,2.245600044261664152e-04
6.000000000000000000e+00,6.996000000000000000e+03,2.000000000000000000e+01,2.800000000000000000e+01,7.000000000000000000e+02,2.985593872070312500e+02,3.265574946999549866e-02,6.469978834502398968e-04,7.000000000000000000e+00,4.705439641838893294e-05,4.234896041452884674e-04,3.458498045802116394e-03,3.012969970703125000e+01,5.746939849853515625e+01,6.782299995422363281e+00,2.200000000000000000e+01,1.646899967454373837e-03,6.000000000000000000e+00,1.058724010363221169e-04,9.410899656359106302e-05
5.000000000000000000e+00,6.997000000000000000e+03,2.200000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+02,2.293428039550781250e+02,2.473787590861320496e-02,4.914809833280742168e-04,2.000000000000000000e+00,0.000000000000000000e+00,1.201397972181439400e-03,3.658802947029471397e-03,3.341350173950195312e+01,6.492539978027343750e+01,5.067200183868408203e+00,1.600000000000000000e+01,9.829599875956773758e-04,6.000000000000000000e+00,0.000000000000000000e+00,8.191300003090873361e-05
4.000000000000000000e+00,6.998000000000000000e+03,2.500000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+02,1.046796035766601562e+02,1.900337752886116505e-03,3.770512121263891459e-04,5.000000000000000000e+00,7.541022932855412364e-05,2.413126931060105562e-04,3.680019406601786613e-03,3.272430038452148438e+01,5.577050018310546875e+01,4.881100177764892578e+00,1.700000000000000000e+01,1.131199998781085014e-03,7.000000000000000000e+00,0.000000000000000000e+00,1.055699976859614253e-04
5.000000000000000000e+00,7.006000000000000000e+03,2.600000000000000000e+01,8.000000000000000000e+00,3.500000000000000000e+02,1.135235977172851562e+02,2.950195921584963799e-03,2.911378105636686087e-04,8.000000000000000000e+00,0.000000000000000000e+00,1.358643057756125927e-04,3.639222122728824615e-03,2.536899948120117188e+01,5.634130096435546875e+01,5.178699970245361328e+00,2.800000000000000000e+01,6.599099724553525448e-04,6.000000000000000000e+00,9.704592230264097452e-05,2.911400042648892850e-05
5.000000000000000000e+00,7.009000000000000000e+03,2.400000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+02,1.041455993652343750e+02,2.658872399479150772e-03,3.017160051967948675e-04,5.000000000000000000e+00,8.485763100907206535e-05,5.657175206579267979e-04,2.988874213770031929e-03,4.046839904785156250e+01,7.830909729003906250e+01,5.832799911499023438e+00,2.400000000000000000e+01,6.411499925889074802e-04,8.000000000000000000e+00,1.037148977047763765e-04,3.677200002130120993e-04
6.000000000000000000e+00,7.011000000000000000e+03,2.000000000000000000e+01,2.000000000000000000e+01,1.440000000000000000e+03,1.905402069091796875e+02,1.262651383876800537e-02,1.144848181866109371e-03,4.000000000000000000e+00,5.060561234131455421e-04,7.383440970443189144e-04,3.326696576550602913e-03,2.355999946594238281e+01,5.072320175170898438e+01,7.087299823760986328e+00,2.500000000000000000e+01,7.300499710254371166e-04,6.000000000000000000e+00,1.327359932474792004e-04,4.148000152781605721e-05
4.000000000000000000e+00,7.013000000000000000e+03,2.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+02,1.108644027709960938e+02,2.948931418359279633e-03,4.076464101672172546e-04,7.000000000000000000e+00,8.673327829455956817e-05,8.066194714047014713e-04,3.885650774464011192e-03,4.776729965209960938e+01,6.294639968872070312e+01,4.803599834442138672e+00,3.400000000000000000e+01,1.474500051699578762e-03,9.000000000000000000e+00,1.214266012539155781e-04,1.474500022595748305e-04
6.000000000000000000e+00,7.014000000000000000e+03,1.700000000000000000e+01,4.200000000000000000e+01,1.500000000000000000e+03,1.815948028564453125e+02,6.790647283196449280e-03,3.376032109372317791e-04,6.000000000000000000e+00,9.645806130720302463e-06,7.716644904576241970e-05,6.327648647129535675e-03,2.540460014343261719e+01,3.100609970092773438e+01,4.131100177764892578e+00,2.300000000000000000e+01,7.330800290219485760e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,7.015000000000000000e+03,2.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+03,1.601394042968750000e+02,9.313637390732765198e-03,7.509189890697598457e-04,7.000000000000000000e+00,3.922710893675684929e-04,2.801936934702098370e-04,4.382228944450616837e-03,2.980509948730468750e+01,4.654729843139648438e+01,4.928400039672851562e+00,3.500000000000000000e+01,8.854100015014410019e-04,8.000000000000000000e+00,1.120774977607652545e-04,3.698600048664957285e-04
4.000000000000000000e+00,7.017000000000000000e+03,2.000000000000000000e+01,8.000000000000000000e+00,3.500000000000000000e+02,1.000902023315429688e+02,2.653575735166668892e-03,5.638847942464053631e-04,6.000000000000000000e+00,8.292424172395840287e-05,2.985273022204637527e-04,2.802839269861578941e-03,4.300000000000000000e+01,6.778700256347656250e+01,5.816599845886230469e+00,1.900000000000000000e+01,8.126599714159965515e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.018000000000000000e+03,3.800000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+02,2.981879997253417969e+01,7.167817093431949615e-04,1.119970984291285276e-04,3.000000000000000000e+00,0.000000000000000000e+00,1.567959989188238978e-04,1.724755857139825821e-03,6.710530090332031250e+01,1.295065002441406250e+02,3.026000022888183594e+00,1.000000000000000000e+01,4.479899944271892309e-04,6.000000000000000000e+00,0.000000000000000000e+00,1.120000015362165868e-04
6.000000000000000000e+00,7.022000000000000000e+03,1.900000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+02,1.134858016967773438e+02,1.652854145504534245e-03,2.405561972409486771e-04,4.000000000000000000e+00,1.008784020086750388e-04,3.026353078894317150e-04,3.049632301554083824e-03,3.504079818725585938e+01,7.162339782714843750e+01,7.470699787139892578e+00,3.000000000000000000e+01,1.272600027732551098e-03,8.000000000000000000e+00,2.948754117824137211e-04,9.234300232492387295e-04
6.000000000000000000e+00,7.023000000000000000e+03,2.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+03,1.459949951171875000e+02,7.869000546634197235e-03,3.492767864372581244e-04,4.000000000000000000e+00,0.000000000000000000e+00,1.027285034069791436e-04,5.198060534894466400e-03,3.226979827880859375e+01,4.714619827270507812e+01,3.739099979400634766e+00,1.600000000000000000e+01,1.047799945808947086e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.026000000000000000e+03,1.900000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+02,1.361159973144531250e+02,3.263465594500303268e-03,5.147422198206186295e-04,2.000000000000000000e+00,4.117937714909203351e-05,6.691648741252720356e-04,3.551721340045332909e-03,3.102330017089843750e+01,5.404059982299804688e+01,6.536200046539306641e+00,1.700000000000000000e+01,9.471300290897488594e-04,7.000000000000000000e+00,4.941524821333587170e-04,5.250400281511247158e-04
6.000000000000000000e+00,7.028000000000000000e+03,1.900000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+02,2.002680053710937500e+02,1.171875000000000000e-02,5.212847026996314526e-04,5.000000000000000000e+00,5.415944542619399726e-05,1.624783035367727280e-04,3.500054124742746353e-03,1.936429977416992188e+01,4.839459991455078125e+01,8.191499710083007812e+00,2.500000000000000000e+01,9.816399542614817619e-04,1.000000000000000000e+01,4.874349979218095541e-04,6.634499877691268921e-04
3.000000000000000000e+00,7.032000000000000000e+03,1.900000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+02,6.477300262451171875e+01,1.699289656244218349e-03,3.066387143917381763e-04,6.000000000000000000e+00,0.000000000000000000e+00,8.943629654822871089e-05,3.270813031122088432e-03,4.327840042114257812e+01,7.992189788818359375e+01,3.433599948883056641e+00,2.500000000000000000e+01,5.238400190137326717e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,7.033000000000000000e+03,1.600000000000000000e+01,4.200000000000000000e+01,5.500000000000000000e+02,1.197707977294921875e+02,4.081193357706069946e-03,5.092525971122086048e-04,5.000000000000000000e+00,1.147611983469687402e-04,6.455315160565078259e-04,3.579113399609923363e-03,4.183129882812500000e+01,5.462120056152343750e+01,5.370699882507324219e+00,3.300000000000000000e+01,6.885700277052819729e-04,9.000000000000000000e+00,1.864868972916156054e-04,2.223500050604343414e-04
4.000000000000000000e+00,7.038000000000000000e+03,1.800000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+02,9.069539642333984375e+01,3.048249054700136185e-04,1.306392950937151909e-04,1.000000000000000000e+00,1.741856976877897978e-04,1.596702059032395482e-04,3.091795835644006729e-03,2.675469970703125000e+01,6.884510040283203125e+01,5.478899955749511719e+00,1.500000000000000000e+01,6.822299910709261894e-04,7.000000000000000000e+00,0.000000000000000000e+00,5.806199988001026213e-05
3.000000000000000000e+00,7.043000000000000000e+03,2.300000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+03,5.910839843750000000e+01,7.717994158156216145e-04,4.489037091843783855e-04,3.000000000000000000e+00,7.875503797549754381e-06,1.968876022147014737e-04,2.504410222172737122e-03,6.778549957275390625e+01,9.011319732666015625e+01,4.308199882507324219e+00,3.000000000000000000e+01,4.725299950223416090e-04,9.000000000000000000e+00,0.000000000000000000e+00,3.150200063828378916e-05
3.000000000000000000e+00,7.048000000000000000e+03,2.700000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+02,9.250440216064453125e+01,2.481389557942748070e-03,1.459641061956062913e-04,5.000000000000000000e+00,7.298204582184553146e-05,3.831557114608585835e-04,2.280689077451825142e-03,4.764519882202148438e+01,6.393600082397460938e+01,6.407999992370605469e+00,1.200000000000000000e+01,1.295399968512356281e-03,6.000000000000000000e+00,1.094730978365987539e-04,3.649099962785840034e-04
2.000000000000000000e+00,7.049000000000000000e+03,2.500000000000000000e+01,1.600000000000000000e+01,8.000000000000000000e+02,5.163240051269531250e+01,0.000000000000000000e+00,1.910438550112303346e-05,1.000000000000000000e+00,0.000000000000000000e+00,1.719394931569695473e-04,2.483570249751210213e-03,3.928680038452148438e+01,9.498459625244140625e+01,3.976900100708007812e+00,1.300000000000000000e+01,4.967100103385746479e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,7.059000000000000000e+03,3.100000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+02,9.637200164794921875e+01,3.736352955456823111e-04,1.709856005618348718e-04,3.000000000000000000e+00,1.519872021162882447e-04,1.329888036707416177e-04,4.255642648786306381e-03,3.198810005187988281e+01,5.347620010375976562e+01,4.187500000000000000e+00,4.200000000000000000e+01,3.736400103662163019e-04,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,7.061000000000000000e+03,2.100000000000000000e+01,2.400000000000000000e+01,7.000000000000000000e+02,7.527600097656250000e+01,1.120358472689986229e-03,2.867584116756916046e-04,5.000000000000000000e+00,5.335040623322129250e-05,3.267712017986923456e-04,3.414425998926162720e-03,3.697060012817382812e+01,6.328910064697265625e+01,4.052700042724609375e+00,3.500000000000000000e+01,5.201700259931385517e-04,9.000000000000000000e+00,2.200704038841649890e-04,4.334700061008334160e-04
4.000000000000000000e+00,7.066000000000000000e+03,2.100000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+02,1.207776031494140625e+02,4.291533492505550385e-03,3.909659862983971834e-04,2.000000000000000000e+00,1.454757002647966146e-04,1.418388099409639835e-03,3.218649886548519135e-03,3.575070190429687500e+01,6.416950225830078125e+01,6.042399883270263672e+00,2.800000000000000000e+01,6.000900175422430038e-04,8.000000000000000000e+00,2.454902860336005688e-04,5.273499991744756699e-04
5.000000000000000000e+00,7.068000000000000000e+03,2.100000000000000000e+01,2.800000000000000000e+01,1.400000000000000000e+03,2.080319976806640625e+02,4.205937031656503677e-03,1.211134003824554384e-04,2.000000000000000000e+00,4.073813033755868673e-04,9.909274522215127945e-04,3.688452299684286118e-03,1.748500061035156250e+01,3.906869888305664062e+01,9.495499610900878906e+00,2.400000000000000000e+01,1.321200048550963402e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,7.072000000000000000e+03,2.000000000000000000e+01,2.400000000000000000e+01,1.400000000000000000e+03,2.393441925048828125e+02,2.609722316265106201e-02,3.257064090576022863e-04,4.000000000000000000e+00,0.000000000000000000e+00,2.239230962004512548e-04,2.707434119656682014e-03,4.430300140380859375e+01,5.600000000000000000e+01,6.939799785614013672e+00,1.700000000000000000e+01,1.343499985523521900e-03,5.000000000000000000e+00,0.000000000000000000e+00,1.424999936716631055e-04
5.000000000000000000e+00,7.073000000000000000e+03,2.200000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+02,1.432086029052734375e+02,5.639339797198772430e-03,5.961587885394692421e-04,5.000000000000000000e+00,1.450115960324183106e-04,6.928332149982452393e-04,3.931425511837005615e-03,2.834569931030273438e+01,5.649179840087890625e+01,5.389299869537353516e+00,1.800000000000000000e+01,9.022899903357028961e-04,7.000000000000000000e+00,0.000000000000000000e+00,2.094600058626383543e-04
5.000000000000000000e+00,7.074000000000000000e+03,2.500000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+03,8.611799621582031250e+01,1.288056257180869579e-03,3.024979960173368454e-04,4.000000000000000000e+00,9.758001397131010890e-06,1.951599988387897611e-04,2.712724497541785240e-03,6.125630187988281250e+01,7.506469726562500000e+01,5.546800136566162109e+00,2.400000000000000000e+01,4.683799925260245800e-04,7.000000000000000000e+00,0.000000000000000000e+00,3.805599990300834179e-04
5.000000000000000000e+00,7.077000000000000000e+03,2.100000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+02,1.158672027587890625e+02,2.706679981201887131e-03,3.941766917705535889e-04,5.000000000000000000e+00,0.000000000000000000e+00,3.810375055763870478e-04,3.784096334129571915e-03,3.452259826660156250e+01,5.175000000000000000e+01,5.017399787902832031e+00,2.400000000000000000e+01,1.116800005547702312e-03,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.079000000000000000e+03,3.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+01,4.127640151977539062e+01,9.093271219171583652e-04,2.922836865764111280e-04,0.000000000000000000e+00,1.883606018964201212e-04,9.093270637094974518e-05,2.682514954358339310e-03,9.544660186767578125e+01,9.937049865722656250e+01,2.598099946975708008e+00,2.500000000000000000e+01,4.676500102505087852e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,7.082000000000000000e+03,2.500000000000000000e+01,4.200000000000000000e+01,2.500000000000000000e+03,2.161602020263671875e+02,1.431365590542554855e-02,3.556188021320849657e-04,0.000000000000000000e+00,2.963489896501414478e-05,3.852536901831626892e-04,1.511379843577742577e-03,2.695999908447265625e+01,5.427450180053710938e+01,1.770590019226074219e+01,1.000000000000000000e+01,5.334300221875309944e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.086000000000000000e+03,1.800000000000000000e+01,1.000000000000000000e+01,6.500000000000000000e+01,7.159439849853515625e+01,6.309489253908395767e-04,1.802711049094796181e-04,2.000000000000000000e+00,3.605422534747049212e-05,6.489761290140450001e-04,2.758148359134793282e-03,4.028950119018554688e+01,8.941179656982421875e+01,4.745100021362304688e+00,1.400000000000000000e+01,1.063599949702620506e-03,7.000000000000000000e+00,0.000000000000000000e+00,2.884299901779741049e-04
3.000000000000000000e+00,7.090000000000000000e+03,2.500000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+02,8.156159973144531250e+01,4.031402524560689926e-03,5.304476944729685783e-04,4.000000000000000000e+00,0.000000000000000000e+00,2.652237890288233757e-04,3.447910072281956673e-03,3.420159912109375000e+01,6.972309875488281250e+01,3.338500022888183594e+00,1.700000000000000000e+01,7.691499777138233185e-04,6.000000000000000000e+00,0.000000000000000000e+00,1.060900031006895006e-04
5.000000000000000000e+00,7.091000000000000000e+03,2.100000000000000000e+01,1.800000000000000000e+01,3.340000000000000000e+02,1.637747955322265625e+02,6.196952424943447113e-03,1.687885960564017296e-04,3.000000000000000000e+00,1.929012069012969732e-04,4.340278101153671741e-04,3.665123600512742996e-03,2.498010063171386719e+01,4.276319885253906250e+01,6.519700050354003906e+00,1.000000000000000000e+01,7.233800133690237999e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,7.093000000000000000e+03,2.400000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+01,8.892839813232421875e+01,1.949632889591157436e-03,3.994370053987950087e-04,5.000000000000000000e+00,3.613953886087983847e-04,4.184578137937933207e-04,2.995777409523725510e-03,3.574520111083984375e+01,6.899050140380859375e+01,5.438099861145019531e+00,3.000000000000000000e+01,1.721399952657520771e-03,8.000000000000000000e+00,2.662912884261459112e-04,4.565000126603990793e-04
5.000000000000000000e+00,7.095000000000000000e+03,2.600000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+02,8.374739837646484375e+01,2.796857152134180069e-03,5.333541193976998329e-04,6.000000000000000000e+00,1.040690985973924398e-04,3.512332041282206774e-04,2.627744805067777634e-03,4.338309860229492188e+01,7.966339874267578125e+01,5.128699779510498047e+00,1.800000000000000000e+01,1.014700043015182018e-03,7.000000000000000000e+00,1.951295998878777027e-04,4.032700089737772942e-04
4.000000000000000000e+00,7.096000000000000000e+03,2.700000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+02,1.206918029785156250e+02,3.070108359679579735e-03,3.360318078193813562e-04,8.000000000000000000e+00,2.138384006684646010e-04,2.596609119791537523e-04,3.872002474963665009e-03,3.909090042114257812e+01,5.695460128784179688e+01,5.246500015258789062e+00,3.100000000000000000e+01,1.061600050888955593e-03,8.000000000000000000e+00,0.000000000000000000e+00,1.527399945189245045e-05
3.000000000000000000e+00,7.098000000000000000e+03,1.900000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+02,1.030385971069335938e+02,4.975124262273311615e-03,5.527915782295167446e-04,1.000000000000000000e+01,7.538067438872531056e-05,1.507613051217049360e-04,3.781597130000591278e-03,4.778670120239257812e+01,5.534880065917968750e+01,3.843899965286254883e+00,1.800000000000000000e+01,7.035500020720064640e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,7.103000000000000000e+03,2.100000000000000000e+01,1.600000000000000000e+01,7.300000000000000000e+02,1.340910034179687500e+02,3.698042593896389008e-03,4.684187006205320358e-04,9.000000000000000000e+00,2.465361649228725582e-05,8.628765936009585857e-04,4.215768538415431976e-03,3.838119888305664062e+01,4.411700057983398438e+01,5.117000102996826172e+00,2.500000000000000000e+01,7.149499724619090557e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,7.107000000000000000e+03,2.000000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+02,1.535639953613281250e+02,3.980007488280534744e-03,3.887448983732610941e-04,5.000000000000000000e+00,7.404664938803762197e-05,2.776749024633318186e-04,4.442798905074596405e-03,3.399160003662109375e+01,5.046670150756835938e+01,5.537499904632568359e+00,1.900000000000000000e+01,2.036300022155046463e-03,6.000000000000000000e+00,0.000000000000000000e+00,3.702300091390497983e-05
5.000000000000000000e+00,7.110000000000000000e+03,2.800000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+02,1.381667938232421875e+02,5.536399781703948975e-03,7.287075277417898178e-04,8.000000000000000000e+00,1.066401018761098385e-04,2.221668983111158013e-04,3.936797846108675003e-03,3.695930099487304688e+01,5.176520156860351562e+01,6.295700073242187500e+00,3.200000000000000000e+01,1.635099994018673897e-03,8.000000000000000000e+00,3.821270947810262442e-04,3.083700081333518028e-03
5.000000000000000000e+00,7.116000000000000000e+03,1.800000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+02,1.025802001953125000e+02,2.449557185173034668e-03,6.532152765430510044e-04,2.000000000000000000e+00,9.072434477275237441e-05,1.451589050702750683e-04,2.739875111728906631e-03,3.506669998168945312e+01,6.460929870605468750e+01,6.099299907684326172e+00,1.700000000000000000e+01,6.169300177134573460e-04,5.000000000000000000e+00,0.000000000000000000e+00,1.633000065339729190e-04
6.000000000000000000e+00,7.119000000000000000e+03,2.000000000000000000e+01,4.200000000000000000e+01,1.000000000000000000e+03,1.636313934326171875e+02,8.609038777649402618e-03,5.270839901641011238e-04,5.000000000000000000e+00,3.784192958846688271e-04,2.973293885588645935e-04,5.838469136506319046e-03,2.971689987182617188e+01,4.210189819335937500e+01,3.844899892807006836e+00,2.200000000000000000e+01,9.595599840395152569e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,7.120000000000000000e+03,2.200000000000000000e+01,2.400000000000000000e+01,7.000000000000000000e+02,1.921331939697265625e+02,8.086760528385639191e-03,5.015045171603560448e-04,3.000000000000000000e+00,7.836007716832682490e-05,2.303786342963576317e-03,4.497868474572896957e-03,2.000000000000000000e+01,4.521250152587890625e+01,6.289199829101562500e+00,2.400000000000000000e+01,1.567199942655861378e-03,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,7.124000000000000000e+03,1.800000000000000000e+01,4.200000000000000000e+01,5.500000000000000000e+02,9.751080322265625000e+01,2.697887597605586052e-03,2.926953020505607128e-04,5.000000000000000000e+00,1.272588451683986932e-05,1.399846951244398952e-04,3.983201924711465836e-03,3.394869995117187500e+01,5.441529846191406250e+01,3.996799945831298828e+00,2.800000000000000000e+01,8.908099844120442867e-04,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
