1.198059997558593750e+02,1.739999961853027344e+01,2.539999969303607941e-02,7.130000305175781250e+01,1.610399968922138214e-02,5.000000000000000000e+02
1.226060028076171875e+02,1.739999961853027344e+01,2.539999969303607941e-02,7.130000305175781250e+01,1.610399968922138214e-02,6.300000000000000000e+02
1.242760009765625000e+02,1.739999961853027344e+01,2.539999969303607941e-02,7.130000305175781250e+01,1.610399968922138214e-02,8.000000000000000000e+02
1.258160018920898438e+02,1.739999961853027344e+01,2.539999969303607941e-02,7.130000305175781250e+01,1.610399968922138214e-02,1.000000000000000000e+03
1.263560028076171875e+02,1.739999961853027344e+01,2.539999969303607941e-02,7.130000305175781250e+01,1.610399968922138214e-02,1.250000000000000000e+03
1.264059982299804688e+02,1.739999961853027344e+01,2.539999969303607941e-02,7.130000305175781250e+01,1.610399968922138214e-02,1.600000000000000000e+03
1.268259963989257812e+02,1.739999961853027344e+01,2.539999969303607941e-02,7.130000305175781250e+01,1.610399968922138214e-02,2.000000000000000000e+03
1.267460021972656250e+02,1.739999961853027344e+01,2.539999969303607941e-02,7.130000305175781250e+01,1.610399968922138214e-02,2.500000000000000000e+03
1.265360031127929688e+02,1.739999961853027344e+01,2.539999969303607941e-02,7.130000305175781250e+01,1.610399968922138214e-02,3.150000000000000000e+03
1.255859985351562500e+02,1.739999961853027344e+01,2.539999969303607941e-02,7.130000305175781250e+01,1.610399968922138214e-02,4.000000000000000000e+03
1.231259994506835938e+02,1.739999961853027344e+01,2.539999969303607941e-02,7.130000305175781250e+01,1.610399968922138214e-02,5.000000000000000000e+03
1.199160003662109375e+02,1.739999961853027344e+01,2.539999969303607941e-02,7.130000305175781250e+01,1.610399968922138214e-02,6.300000000000000000e+03
1.154660034179687500e+02,1.739999961853027344e+01,2.539999969303607941e-02,7.130000305175781250e+01,1.610399968922138214e-02,8.000000000000000000e+03
1.099509963989257812e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,2.000000000000000000e+02
1.104909973144531250e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,2.500000000000000000e+02
1.119110031127929688e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,3.150000000000000000e+02
1.154609985351562500e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,4.000000000000000000e+02
1.196210021972656250e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,5.000000000000000000e+02
1.224110031127929688e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,6.300000000000000000e+02
1.230910034179687500e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,8.000000000000000000e+02
1.260009994506835938e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,1.000000000000000000e+03
1.293009948730468750e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,1.250000000000000000e+03
1.264710006713867188e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,1.600000000000000000e+03
1.252610015869140625e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,2.000000000000000000e+03
1.249309997558593750e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,2.500000000000000000e+03
1.241009979248046875e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,3.150000000000000000e+03
1.217710037231445312e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,4.000000000000000000e+03
1.189410018920898438e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,5.000000000000000000e+03
1.148610000610351562e+02,1.739999961853027344e+01,2.539999969303607941e-02,5.550000000000000000e+01,1.657059974968433380e-02,6.300000000000000000e+03
1.140439987182617188e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,2.000000000000000000e+02
1.147139968872070312e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,2.500000000000000000e+02
1.151439971923828125e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,3.150000000000000000e+02
1.154440002441406250e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,4.000000000000000000e+02
1.175139999389648438e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,5.000000000000000000e+02
1.245139999389648438e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,6.300000000000000000e+02
1.353240051269531250e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,8.000000000000000000e+02
1.382740020751953125e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,1.000000000000000000e+03
1.313639984130859375e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,1.250000000000000000e+03
1.276139984130859375e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,1.600000000000000000e+03
1.266439971923828125e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,2.000000000000000000e+03
1.241539993286132812e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,2.500000000000000000e+03
1.235640029907226562e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,3.150000000000000000e+03
1.227239990234375000e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,4.000000000000000000e+03
1.198539962768554688e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.959999847412109375e+01,1.722059957683086395e-02,5.000000000000000000e+03
1.161460037231445312e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,2.000000000000000000e+02
1.169560012817382812e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,2.500000000000000000e+02
1.184160003662109375e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,3.150000000000000000e+02
1.207659988403320312e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,4.000000000000000000e+02
1.276760025024414062e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,5.000000000000000000e+02
1.368860015869140625e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,6.300000000000000000e+02
1.392259979248046875e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,8.000000000000000000e+02
1.317960052490234375e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,1.000000000000000000e+03
1.283059997558593750e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,1.250000000000000000e+03
1.268460006713867188e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,1.600000000000000000e+03
1.243560028076171875e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,2.000000000000000000e+03
1.241660003662109375e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,2.500000000000000000e+03
1.234660034179687500e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,3.150000000000000000e+03
1.219960021972656250e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,4.000000000000000000e+03
1.179960021972656250e+02,1.739999961853027344e+01,2.539999969303607941e-02,3.170000076293945312e+01,1.766310073435306549e-02,5.000000000000000000e+03
1.158570022583007812e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,3.150000000000000000e+02
1.179270019531250000e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,4.000000000000000000e+02
1.179670028686523438e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,5.000000000000000000e+02
1.206569976806640625e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,6.300000000000000000e+02
1.232269973754882812e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,8.000000000000000000e+02
1.342469940185546875e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,1.000000000000000000e+03
1.409869995117187500e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,1.250000000000000000e+03
1.318170013427734375e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,1.600000000000000000e+03
1.271969985961914062e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,2.000000000000000000e+03
1.260970001220703125e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,2.500000000000000000e+03
1.241269989013671875e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,3.150000000000000000e+03
1.239169998168945312e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,4.000000000000000000e+03
1.257269973754882812e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,5.000000000000000000e+03
1.231269989013671875e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,6.300000000000000000e+03
1.216569976806640625e+02,2.220000076293945312e+01,2.539999969303607941e-02,7.130000305175781250e+01,2.141780033707618713e-02,8.000000000000000000e+03
1.160660018920898438e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,2.000000000000000000e+02
1.173860015869140625e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,2.500000000000000000e+02
1.207160034179687500e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,3.150000000000000000e+02
1.234160003662109375e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,4.000000000000000000e+02
1.297760009765625000e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,5.000000000000000000e+02
1.370260009765625000e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,6.300000000000000000e+02
1.370760040283203125e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,8.000000000000000000e+02
1.284160003662109375e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,1.000000000000000000e+03
1.264459991455078125e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,1.250000000000000000e+03
1.222160034179687500e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,1.600000000000000000e+03
1.212559967041015625e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,2.000000000000000000e+03
1.213059997558593750e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,2.500000000000000000e+03
1.208560028076171875e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,3.150000000000000000e+03
1.196460037231445312e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,4.000000000000000000e+03
1.188160018920898438e+02,2.220000076293945312e+01,2.539999969303607941e-02,3.959999847412109375e+01,2.290279977023601532e-02,5.000000000000000000e+03
1.241549987792968750e+02,0.000000000000000000e+00,1.015999987721443176e-01,7.130000305175781250e+01,1.210720045492053032e-03,6.300000000000000000e+02
1.268050003051757812e+02,0.000000000000000000e+00,1.015999987721443176e-01,7.130000305175781250e+01,1.210720045492053032e-03,8.000000000000000000e+02
1.288249969482421875e+02,0.000000000000000000e+00,1.015999987721443176e-01,7.130000305175781250e+01,1.210720045492053032e-03,1.000000000000000000e+03
1.303350067138671875e+02,0.000000000000000000e+00,1.015999987721443176e-01,7.130000305175781250e+01,1.210720045492053032e-03,1.250000000000000000e+03
1.317250061035156250e+02,0.000000000000000000e+00,1.015999987721443176e-01,7.130000305175781250e+01,1.210720045492053032e-03,1.600000000000000000e+03
1.320950012207031250e+02,0.000000000000000000e+00,1.015999987721443176e-01,7.130000305175781250e+01,1.210720045492053032e-03,2.000000000000000000e+03
1.325950012207031250e+02,0.000000000000000000e+00,1.015999987721443176e-01,7.130000305175781250e+01,1.210720045492053032e-03,2.500000000000000000e+03
1.319550018310546875e+02,0.000000000000000000e+00,1.015999987721443176e-01,7.130000305175781250e+01,1.210720045492053032e-03,3.150000000000000000e+03
1.309349975585937500e+02,0.000000000000000000e+00,1.015999987721443176e-01,7.130000305175781250e+01,1.210720045492053032e-03,4.000000000000000000e+03
1.307949981689453125e+02,0.000000000000000000e+00,1.015999987721443176e-01,7.130000305175781250e+01,1.210720045492053032e-03,5.000000000000000000e+03
1.293950042724609375e+02,0.000000000000000000e+00,1.015999987721443176e-01,7.130000305175781250e+01,1.210720045492053032e-03,6.300000000000000000e+03
1.254649963378906250e+02,0.000000000000000000e+00,1.015999987721443176e-01,7.130000305175781250e+01,1.210720045492053032e-03,8.000000000000000000e+03
1.233050003051757812e+02,0.000000000000000000e+00,1.015999987721443176e-01,7.130000305175781250e+01,1.210720045492053032e-03,1.000000000000000000e+04
1.193750000000000000e+02,0.000000000000000000e+00,1.015999987721443176e-01,7.130000305175781250e+01,1.210720045492053032e-03,1.250000000000000000e+04
1.261699981689453125e+02,0.000000000000000000e+00,1.015999987721443176e-01,5.550000000000000000e+01,1.319829956628382206e-03,6.300000000000000000e+02
1.279199981689453125e+02,0.000000000000000000e+00,1.015999987721443176e-01,5.550000000000000000e+01,1.319829956628382206e-03,8.000000000000000000e+02
1.298000030517578125e+02,0.000000000000000000e+00,1.015999987721443176e-01,5.550000000000000000e+01,1.319829956628382206e-03,1.000000000000000000e+03
1.314299926757812500e+02,0.000000000000000000e+00,1.015999987721443176e-01,5.550000000000000000e+01,1.319829956628382206e-03,1.250000000000000000e+03
1.320500030517578125e+02,0.000000000000000000e+00,1.015999987721443176e-01,5.550000000000000000e+01,1.319829956628382206e-03,1.600000000000000000e+03
1.325399932861328125e+02,0.000000000000000000e+00,1.015999987721443176e-01,5.550000000000000000e+01,1.319829956628382206e-03,2.000000000000000000e+03
1.330399932861328125e+02,0.000000000000000000e+00,1.015999987721443176e-01,5.550000000000000000e+01,1.319829956628382206e-03,2.500000000000000000e+03
1.317799987792968750e+02,0.000000000000000000e+00,1.015999987721443176e-01,5.550000000000000000e+01,1.319829956628382206e-03,3.150000000000000000e+03
1.295000000000000000e+02,0.000000000000000000e+00,1.015999987721443176e-01,5.550000000000000000e+01,1.319829956628382206e-03,4.000000000000000000e+03
1.283600006103515625e+02,0.000000000000000000e+00,1.015999987721443176e-01,5.550000000000000000e+01,1.319829956628382206e-03,5.000000000000000000e+03
1.277300033569335938e+02,0.000000000000000000e+00,1.015999987721443176e-01,5.550000000000000000e+01,1.319829956628382206e-03,6.300000000000000000e+03
1.244499969482421875e+02,0.000000000000000000e+00,1.015999987721443176e-01,5.550000000000000000e+01,1.319829956628382206e-03,8.000000000000000000e+03
1.219300003051757812e+02,0.000000000000000000e+00,1.015999987721443176e-01,5.550000000000000000e+01,1.319829956628382206e-03,1.000000000000000000e+04
1.199100036621093750e+02,0.000000000000000000e+00,1.015999987721443176e-01,5.550000000000000000e+01,1.319829956628382206e-03,1.250000000000000000e+04
1.254010009765625000e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.959999847412109375e+01,1.463319989852607250e-03,6.300000000000000000e+02
1.284010009765625000e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.959999847412109375e+01,1.463319989852607250e-03,8.000000000000000000e+02
1.307810058593750000e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.959999847412109375e+01,1.463319989852607250e-03,1.000000000000000000e+03
1.322709960937500000e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.959999847412109375e+01,1.463319989852607250e-03,1.250000000000000000e+03
1.332610015869140625e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.959999847412109375e+01,1.463319989852607250e-03,1.600000000000000000e+03
1.332510070800781250e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.959999847412109375e+01,1.463319989852607250e-03,2.000000000000000000e+03
1.326109924316406250e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.959999847412109375e+01,1.463319989852607250e-03,2.500000000000000000e+03
1.309609985351562500e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.959999847412109375e+01,1.463319989852607250e-03,3.150000000000000000e+03
1.278010025024414062e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.959999847412109375e+01,1.463319989852607250e-03,4.000000000000000000e+03
1.260210037231445312e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.959999847412109375e+01,1.463319989852607250e-03,5.000000000000000000e+03
1.256309967041015625e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.959999847412109375e+01,1.463319989852607250e-03,6.300000000000000000e+03
1.223410034179687500e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.959999847412109375e+01,1.463319989852607250e-03,8.000000000000000000e+03
1.195609970092773438e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.959999847412109375e+01,1.463319989852607250e-03,1.000000000000000000e+04
1.264130020141601562e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.170000076293945312e+01,1.500920043326914310e-03,6.300000000000000000e+02
1.290529937744140625e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.170000076293945312e+01,1.500920043326914310e-03,8.000000000000000000e+02
1.313130035400390625e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.170000076293945312e+01,1.500920043326914310e-03,1.000000000000000000e+03
1.330630035400390625e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.170000076293945312e+01,1.500920043326914310e-03,1.250000000000000000e+03
1.335529937744140625e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.170000076293945312e+01,1.500920043326914310e-03,1.600000000000000000e+03
1.331529998779296875e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.170000076293945312e+01,1.500920043326914310e-03,2.000000000000000000e+03
1.320030059814453125e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.170000076293945312e+01,1.500920043326914310e-03,2.500000000000000000e+03
1.299730072021484375e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.170000076293945312e+01,1.500920043326914310e-03,3.150000000000000000e+03
1.269329986572265625e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.170000076293945312e+01,1.500920043326914310e-03,4.000000000000000000e+03
1.243929977416992188e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.170000076293945312e+01,1.500920043326914310e-03,5.000000000000000000e+03
1.242529983520507812e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.170000076293945312e+01,1.500920043326914310e-03,6.300000000000000000e+03
1.201930007934570312e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.170000076293945312e+01,1.500920043326914310e-03,8.000000000000000000e+03
1.158929977416992188e+02,0.000000000000000000e+00,1.015999987721443176e-01,3.170000076293945312e+01,1.500920043326914310e-03,1.000000000000000000e+04
1.310740051269531250e+02,3.299999952316284180e+00,1.015999987721443176e-01,7.130000305175781250e+01,2.028220100328326225e-03,8.000000000000000000e+02
1.314340057373046875e+02,3.299999952316284180e+00,1.015999987721443176e-01,7.130000305175781250e+01,2.028220100328326225e-03,1.000000000000000000e+03
1.323040008544921875e+02,3.299999952316284180e+00,1.015999987721443176e-01,7.130000305175781250e+01,2.028220100328326225e-03,1.250000000000000000e+03
1.336640014648437500e+02,3.299999952316284180e+00,1.015999987721443176e-01,7.130000305175781250e+01,2.028220100328326225e-03,1.600000000000000000e+03
1.340339965820312500e+02,3.299999952316284180e+00,1.015999987721443176e-01,7.130000305175781250e+01,2.028220100328326225e-03,2.000000000000000000e+03
1.338939971923828125e+02,3.299999952316284180e+00,1.015999987721443176e-01,7.130000305175781250e+01,2.028220100328326225e-03,2.500000000000000000e+03
1.321139984130859375e+02,3.299999952316284180e+00,1.015999987721443176e-01,7.130000305175781250e+01,2.028220100328326225e-03,3.150000000000000000e+03
1.287039947509765625e+02,3.299999952316284180e+00,1.015999987721443176e-01,7.130000305175781250e+01,2.028220100328326225e-03,4.000000000000000000e+03
1.270540008544921875e+02,3.299999952316284180e+00,1.015999987721443176e-01,7.130000305175781250e+01,2.028220100328326225e-03,5.000000000000000000e+03
1.249039993286132812e+02,3.299999952316284180e+00,1.015999987721443176e-01,7.130000305175781250e+01,2.028220100328326225e-03,6.300000000000000000e+03
1.212340011596679688e+02,3.299999952316284180e+00,1.015999987721443176e-01,7.130000305175781250e+01,2.028220100328326225e-03,8.000000000000000000e+03
1.166940002441406250e+02,3.299999952316284180e+00,1.015999987721443176e-01,7.130000305175781250e+01,2.028220100328326225e-03,1.000000000000000000e+04
1.265989990234375000e+02,3.299999952316284180e+00,1.015999987721443176e-01,5.550000000000000000e+01,2.211000071838498116e-03,6.300000000000000000e+02
1.291190032958984375e+02,3.299999952316284180e+00,1.015999987721443176e-01,5.550000000000000000e+01,2.211000071838498116e-03,8.000000000000000000e+02
1.311289978027343750e+02,3.299999952316284180e+00,1.015999987721443176e-01,5.550000000000000000e+01,2.211000071838498116e-03,1.000000000000000000e+03
1.327689971923828125e+02,3.299999952316284180e+00,1.015999987721443176e-01,5.550000000000000000e+01,2.211000071838498116e-03,1.250000000000000000e+03
1.336490020751953125e+02,3.299999952316284180e+00,1.015999987721443176e-01,5.550000000000000000e+01,2.211000071838498116e-03,1.600000000000000000e+03
1.336490020751953125e+02,3.299999952316284180e+00,1.015999987721443176e-01,5.550000000000000000e+01,2.211000071838498116e-03,2.000000000000000000e+03
1.328890075683593750e+02,3.299999952316284180e+00,1.015999987721443176e-01,5.550000000000000000e+01,2.211000071838498116e-03,2.500000000000000000e+03
1.306289978027343750e+02,3.299999952316284180e+00,1.015999987721443176e-01,5.550000000000000000e+01,2.211000071838498116e-03,3.150000000000000000e+03
1.272289962768554688e+02,3.299999952316284180e+00,1.015999987721443176e-01,5.550000000000000000e+01,2.211000071838498116e-03,4.000000000000000000e+03
1.248389968872070312e+02,3.299999952316284180e+00,1.015999987721443176e-01,5.550000000000000000e+01,2.211000071838498116e-03,5.000000000000000000e+03
1.238389968872070312e+02,3.299999952316284180e+00,1.015999987721443176e-01,5.550000000000000000e+01,2.211000071838498116e-03,6.300000000000000000e+03
1.205690002441406250e+02,3.299999952316284180e+00,1.015999987721443176e-01,5.550000000000000000e+01,2.211000071838498116e-03,8.000000000000000000e+03
1.156589965820312500e+02,3.299999952316284180e+00,1.015999987721443176e-01,5.550000000000000000e+01,2.211000071838498116e-03,1.000000000000000000e+04
1.272509994506835938e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.959999847412109375e+01,2.451380016282200813e-03,6.300000000000000000e+02
1.299909973144531250e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.959999847412109375e+01,2.451380016282200813e-03,8.000000000000000000e+02
1.319709930419921875e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.959999847412109375e+01,2.451380016282200813e-03,1.000000000000000000e+03
1.332109985351562500e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.959999847412109375e+01,2.451380016282200813e-03,1.250000000000000000e+03
1.330709991455078125e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.959999847412109375e+01,2.451380016282200813e-03,1.600000000000000000e+03
1.323009948730468750e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.959999847412109375e+01,2.451380016282200813e-03,2.000000000000000000e+03
1.307910003662109375e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.959999847412109375e+01,2.451380016282200813e-03,2.500000000000000000e+03
1.284010009765625000e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.959999847412109375e+01,2.451380016282200813e-03,3.150000000000000000e+03
1.248809967041015625e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.959999847412109375e+01,2.451380016282200813e-03,4.000000000000000000e+03
1.223710021972656250e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.959999847412109375e+01,2.451380016282200813e-03,5.000000000000000000e+03
1.208509979248046875e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.959999847412109375e+01,2.451380016282200813e-03,6.300000000000000000e+03
1.180910034179687500e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.959999847412109375e+01,2.451380016282200813e-03,8.000000000000000000e+03
1.153209991455078125e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.959999847412109375e+01,2.451380016282200813e-03,1.000000000000000000e+04
1.289519958496093750e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.170000076293945312e+01,2.514349995180964470e-03,6.300000000000000000e+02
1.313619995117187500e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.170000076293945312e+01,2.514349995180964470e-03,8.000000000000000000e+02
1.330119934082031250e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.170000076293945312e+01,2.514349995180964470e-03,1.000000000000000000e+03
1.340220031738281250e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.170000076293945312e+01,2.514349995180964470e-03,1.250000000000000000e+03
1.334019927978515625e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.170000076293945312e+01,2.514349995180964470e-03,1.600000000000000000e+03
1.316419982910156250e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.170000076293945312e+01,2.514349995180964470e-03,2.000000000000000000e+03
1.303919982910156250e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.170000076293945312e+01,2.514349995180964470e-03,2.500000000000000000e+03
1.282519989013671875e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.170000076293945312e+01,2.514349995180964470e-03,3.150000000000000000e+03
1.248519973754882812e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.170000076293945312e+01,2.514349995180964470e-03,4.000000000000000000e+03
1.220820007324218750e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.170000076293945312e+01,2.514349995180964470e-03,5.000000000000000000e+03
1.207020034790039062e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.170000076293945312e+01,2.514349995180964470e-03,6.300000000000000000e+03
1.174319992065429688e+02,3.299999952316284180e+00,1.015999987721443176e-01,3.170000076293945312e+01,2.514349995180964470e-03,8.000000000000000000e+03
1.314479980468750000e+02,6.699999809265136719e+00,1.015999987721443176e-01,7.130000305175781250e+01,4.782880190759897232e-03,6.300000000000000000e+02
